# absorption in terms of sigma ( abs=EXP(-sigma*NH(cm-2)) ) versus Angstroms
# X-ray part from xspec's phabs (via Amalia Corral): 0.83-414A
# optical-NIR part from SMC bar Gordon+03, ApJ, 594, 279: 1140-8100A
#    numerical values from  http://www.stsci.edu/~kgordon/Dust/Extinction/MC_Ext/mc_ave_ext.html
# NIR-FIR from "Astrophysical Quantities" p. 527: 9000-250000A
#  In the last two cases using:
#    RV=2.74  N(HI)/A(V) = (13.18 ± 1.02)X1021 HI atoms/mag
#
# Valid in 0.83-250000A: 10137 points
# Lambda (A)   Sigma
 9.27509 1.25746481262719e-22
 9.27974 1.2591871812905e-22
 9.28439 1.26091188855418e-22
 9.28904 1.26263959363456e-22
 9.2937 1.26436894764855e-22
 9.29836 1.2661006323847e-22
 9.30302 1.26783463765049e-22
 9.30768 1.26957098730861e-22
 9.31234 1.27130898983313e-22
 9.31701 1.27305066769231e-22
 9.32168 1.27479334188494e-22
 9.32635 1.27653834218578e-22
 9.33103 1.27828635157465e-22
 9.3357 1.28003671237333e-22
 9.34038 1.28178940302812e-22
 9.34506 1.2835444360801e-22
 9.34975 1.2853011304154e-22
 9.35443 1.28706085168239e-22
 9.35912 1.28882223635748e-22
 9.36381 1.29058596791928e-22
 9.36851 1.29235271895011e-22
 9.3732 1.29412113658622e-22
 9.3779 1.29589190467308e-22
 9.3826 1.29766502440411e-22
 9.3873 1.29944116884597e-22
 9.39201 1.30121899557335e-22
 9.39671 1.30299916614608e-22
 9.40142 1.30478169315356e-22
 9.40614 1.30656658919533e-22
 9.41085 1.30835382129001e-22
 9.41557 1.31014410882337e-22
 9.42028 1.31193537823633e-22
 9.42501 1.31372970551431e-22
 9.42973 1.31552705802805e-22
 9.43445 1.31732610261126e-22
 9.43918 1.31912751331433e-22
 9.44391 1.32093127994569e-22
 9.44865 1.32273674169785e-22
 9.45338 1.32454661650282e-22
 9.45812 1.32635680751344e-22
 9.46286 1.32817005574013e-22
 9.4676 1.32998635136427e-22
 9.47235 1.33180366241493e-22
 9.4771 1.33362402332758e-22
 9.48185 1.33544812143135e-22
 9.4866 1.33727323817785e-22
 9.49135 1.33910004860519e-22
 9.49611 1.34093060044426e-22
 9.50087 1.34276353467531e-22
 9.50563 1.3445974798447e-22
 9.5104 1.34643382084271e-22
 9.51516 1.34827389780445e-22
 9.51993 1.30989269986618e-22
 9.5247 1.26777239640809e-22
 9.52948 1.26951955525652e-22
 9.53425 1.27127108472349e-22
 9.53903 1.27302292102976e-22
 9.54381 1.27477911965842e-22
 9.5486 1.27653630846024e-22
 9.55338 1.2782965219862e-22
 9.55817 1.28005771597199e-22
 9.56296 1.28182260773758e-22
 9.56775 1.28358984620257e-22
 9.57255 1.2853587502589e-22
 9.57734 1.28713000315347e-22
 9.58214 1.28890495978207e-22
 9.58695 1.29068090279656e-22
 9.59175 1.29246056379444e-22
 9.59656 1.29424053018629e-22
 9.60137 1.29602353417995e-22
 9.60618 1.29781024910558e-22
 9.61099 1.29959728332328e-22
 9.61581 1.30138871451819e-22
 9.62063 1.30318113881568e-22
 9.62545 1.30497660760358e-22
 9.63028 1.30677375494417e-22
 9.6351 1.30857393805275e-22
 9.63993 1.31037648590454e-22
 9.64477 1.31218139972008e-22
 9.6496 1.31398799646849e-22
 9.65443 1.31579833013508e-22
 9.65927 1.31760965327643e-22
 9.66411 1.31942404306822e-22
 9.66896 1.32124079354544e-22
 9.6738 1.32305923247515e-22
 9.67865 1.32488276288157e-22
 9.6835 1.32670526704513e-22
 9.68836 1.32853219207536e-22
 9.69321 1.33036149563329e-22
 9.69807 1.33219180796279e-22
 9.70293 1.33402587206011e-22
 9.70779 1.33586230699531e-22
 9.71266 1.33770043956629e-22
 9.71753 1.33954095665152e-22
 9.7224 1.34138522033146e-22
 9.72727 1.34323051046233e-22
 9.73215 1.34507886382259e-22
 9.73702 1.34693029349001e-22
 9.7419 1.34878274119456e-22
 9.74679 1.35063826773608e-22
 9.75167 1.35249617642325e-22
 9.75656 1.35435716699172e-22
 9.76145 1.35622055394868e-22
 9.76634 1.35808565129184e-22
 9.77124 1.35995382326865e-22
 9.77613 1.36182439546188e-22
 9.78103 1.36369736915338e-22
 9.78593 1.36557342195631e-22
 9.79084 1.36745051470416e-22
 9.79575 1.36933070060133e-22
 9.80066 1.37121328167647e-22
 9.80557 1.37309895899792e-22
 9.81048 1.37498703433652e-22
 9.8154 1.37687684336568e-22
 9.82032 1.37877041866776e-22
 9.82524 1.38066505291213e-22
 9.83016 1.3825620901083e-22
 9.83509 1.38446358734934e-22
 9.84002 1.38636614693933e-22
 9.84495 1.38827111365858e-22
 9.84989 1.39018054578306e-22
 9.85482 1.39209035406392e-22
 9.85976 1.39400258490661e-22
 9.8647 1.39591859640047e-22
 9.86965 1.39783704511952e-22
 9.87459 1.39975654059874e-22
 9.87954 1.40167983298618e-22
 9.88449 1.40360555508255e-22
 9.88945 1.40553369671138e-22
 9.89441 1.4074642822236e-22
 9.89936 1.40939798074915e-22
 9.90433 1.41133342364397e-22
 9.90929 1.41327130292948e-22
 9.91426 1.41521367055422e-22
 9.91923 1.41715642705395e-22
 9.9242 1.41910161245921e-22
 9.92917 1.42104993125977e-22
 9.93415 1.42300206543801e-22
 9.93913 1.42495526113069e-22
 9.94411 1.42691296747222e-22
 9.94909 1.4288710571502e-22
 9.95408 1.43083159566268e-22
 9.95907 1.43279733101977e-22
 9.96406 1.4347627718395e-22
 9.96905 1.4367327206195e-22
 9.97405 1.43870443167973e-22
 9.97905 1.4406785989637e-22
 9.98405 1.4426559169641e-22
 9.98905 1.44463637591893e-22
 9.99406 1.44661860239512e-22
 9.99907 1.448603290893e-22
 10.0041 1.45059181856914e-22
 10.0091 1.45258004794541e-22
 10.0141 1.45457350716067e-22
 10.0191 1.4565701170252e-22
 10.0242 1.4585678082624e-22
 10.0292 1.46056798172759e-22
 10.0342 1.46257199309838e-22
 10.0392 1.46457779542698e-22
 10.0443 1.46658607290624e-22
 10.0493 1.46859751027979e-22
 10.0543 1.47061210937357e-22
 10.0594 1.4726278096051e-22
 10.0644 1.47464805346865e-22
 10.0695 1.4766694126205e-22
 10.0745 1.47869392813054e-22
 10.0796 1.48072094086336e-22
 10.0846 1.48275042905803e-22
 10.0897 1.48478448226038e-22
 10.0947 1.48681894928416e-22
 10.0998 1.48885659238327e-22
 10.1048 1.4908981098815e-22
 10.1099 1.49294005585434e-22
 10.115 1.49498655292263e-22
 10.12 1.49703555957322e-22
 10.1251 1.49908706564591e-22
 10.1302 1.50114106097341e-22
 10.1353 1.50319825594895e-22
 10.1403 1.50525725752639e-22
 10.1454 1.50731945032969e-22
 10.1505 1.50938484787527e-22
 10.1556 1.51145136999494e-22
 10.1607 1.513523159024e-22
 10.1658 1.51559608719803e-22
 10.1709 1.51767151688683e-22
 10.176 1.51974946120029e-22
 10.1811 1.52183130722102e-22
 10.1862 1.52391565975686e-22
 10.1913 1.52600254358224e-22
 10.1964 1.52809263595104e-22
 10.2015 1.53018525122992e-22
 10.2066 1.53227969155712e-22
 10.2117 1.53437734533163e-22
 10.2168 1.53647752649669e-22
 10.222 1.53858163614298e-22
 10.2271 1.54068756516398e-22
 10.2322 1.54279602637447e-22
 10.2373 1.54490842175911e-22
 10.2425 1.54702264088558e-22
 10.2476 1.54913940870207e-22
 10.2527 1.55125939238155e-22
 10.2579 1.5533826172357e-22
 10.263 1.55550838425313e-22
 10.2682 1.55763669495947e-22
 10.2733 1.5597682404744e-22
 10.2785 1.56190094186384e-22
 10.2836 1.56403828427888e-22
 10.2888 1.56617886714019e-22
 10.2939 1.56831989661112e-22
 10.2991 1.57046558505987e-22
 10.3042 1.57261381714172e-22
 10.3094 1.57476321314463e-22
 10.3146 1.57691795349407e-22
 10.3197 1.57907386086878e-22
 10.3249 1.58123302085624e-22
 10.3301 1.58339684134014e-22
 10.3353 1.58556113013728e-22
 10.3404 1.58772797373768e-22
 10.3456 1.58989879221533e-22
 10.3508 1.59207287278295e-22
 10.356 1.5942488217909e-22
 10.3612 1.59642875192136e-22
 10.3664 1.5986105419153e-22
 10.3716 1.60079490878511e-22
 10.3768 1.60298395532687e-22
 10.382 1.60517348116602e-22
 10.3872 1.60736838365872e-22
 10.3924 1.60956517757745e-22
 10.3976 1.61176384056525e-22
 10.4028 1.61396579568155e-22
 10.408 1.61617173848699e-22
 10.4132 1.61837957882173e-22
 10.4185 1.62059069367302e-22
 10.4237 1.62280441467718e-22
 10.4289 1.62502142579853e-22
 10.4341 1.62724032882977e-22
 10.4394 1.62946252551973e-22
 10.4446 1.63168943063768e-22
 10.4498 1.63391753827543e-22
 10.4551 1.63614825066142e-22
 10.4603 1.63838226446228e-22
 10.4655 1.64061958177985e-22
 10.4708 1.64286021650567e-22
 10.476 1.6451034634684e-22
 10.4813 1.64734860507458e-22
 10.4865 1.64959777710301e-22
 10.4918 1.65184956662668e-22
 10.4971 1.65410537935422e-22
 10.5023 1.65636239735045e-22
 10.5076 1.65862344249769e-22
 10.5128 1.66088711240616e-22
 10.5181 1.66315411731022e-22
 10.5234 1.6654230419059e-22
 10.5287 1.66769600223611e-22
 10.5339 1.66997088560202e-22
 10.5392 1.67225050640652e-22
 10.5445 1.67453135637053e-22
 10.5498 1.67681626253481e-22
 10.5551 1.67910308663794e-22
 10.5604 1.68139537918096e-22
 10.5657 1.68368889549506e-22
 10.571 1.68598505667555e-22
 10.5763 1.68828457477403e-22
 10.5816 1.69058744014359e-22
 10.5869 1.69289294429765e-22
 10.5922 1.69520182347585e-22
 10.5975 1.69751263418125e-22
 10.6028 1.69982822231225e-22
 10.6081 1.70214505809774e-22
 10.6134 1.70446595270774e-22
 10.6187 1.70678952109554e-22
 10.6241 1.70911645310393e-22
 10.6294 1.71144603895833e-22
 10.6347 1.7137783041264e-22
 10.64 1.7161160640596e-22
 10.6454 1.71845365813621e-22
 10.6507 1.72079675178514e-22
 10.656 1.72314040645204e-22
 10.6614 1.72549026696899e-22
 10.6667 1.72784067980018e-22
 10.6721 1.73019590142843e-22
 10.6774 1.73255237950428e-22
 10.6828 1.7349122557956e-22
 10.6881 1.73727552068028e-22
 10.6935 1.73964290233752e-22
 10.6988 1.7420129633022e-22
 10.7042 1.74438571725262e-22
 10.7096 1.74676186858047e-22
 10.7149 1.74914071679931e-22
 10.7203 1.75152297855638e-22
 10.7257 1.75390864423977e-22
 10.7311 1.75629701287269e-22
 10.7364 1.75868807433344e-22
 10.7418 1.76108255788351e-22
 10.7472 1.76348116962806e-22
 10.7526 1.76588178861195e-22
 10.758 1.76828581245177e-22
 10.7634 1.77069327927645e-22
 10.7688 1.77310343921293e-22
 10.7742 1.77551704647168e-22
 10.7796 1.77793336277042e-22
 10.785 1.78035311880168e-22
 10.7904 1.78277630497004e-22
 10.7958 1.78520292362764e-22
 10.8012 1.78763227164604e-22
 10.8066 1.79006435087171e-22
 10.812 1.79249988094606e-22
 10.8174 1.79493885228077e-22
 10.8229 1.79738126724956e-22
 10.8283 1.79982642188482e-22
 10.8337 1.80227503654456e-22
 10.8391 1.80472638297666e-22
 10.8446 1.80718047502423e-22
 10.85 1.80963874062399e-22
 10.8554 1.81210047549288e-22
 10.8609 1.81456495067765e-22
 10.8663 1.81703219204051e-22
 10.8718 1.81950360495826e-22
 10.8772 1.82197705663823e-22
 10.8827 1.82445398862067e-22
 10.8881 1.82693511160404e-22
 10.8936 1.82941899967e-22
 10.899 1.83190564271601e-22
 10.9045 1.83439649626851e-22
 10.91 1.83688940036458e-22
 10.9154 1.83938578669425e-22
 10.9209 1.84188637905628e-22
 10.9264 1.84438974942373e-22
 10.9319 1.84689589972676e-22
 10.9373 1.84940554175542e-22
 10.9428 1.85191940005108e-22
 10.9483 1.85443533495658e-22
 10.9538 1.85695476866601e-22
 10.9593 1.85947770366487e-22
 10.9648 1.86200415449022e-22
 10.9703 1.86453338861577e-22
 10.9758 1.86706614320924e-22
 10.9813 1.86960242078404e-22
 10.9868 1.8721422117997e-22
 10.9923 1.87468408340163e-22
 10.9978 1.87723090848082e-22
 11.0033 1.87977983052528e-22
 11.0088 1.88233227536906e-22
 11.0143 1.88488825761862e-22
 11.0198 1.88744776774307e-22
 11.0254 1.89001082036504e-22
 11.0309 1.8925759680183e-22
 11.0364 1.89514608876384e-22
 11.042 1.89771832099961e-22
 11.0475 1.90029409314176e-22
 11.053 1.90287340775577e-22
 11.0586 1.9054562795113e-22
 11.0641 1.90804269889109e-22
 11.0697 1.91063195425958e-22
 11.0752 1.9132247741568e-22
 11.0808 1.91582114907046e-22
 11.0863 1.91842035470808e-22
 11.0919 1.92102385937349e-22
 11.0974 1.92362948445031e-22
 11.103 1.92623940166339e-22
 11.1086 1.9288528865506e-22
 11.1141 1.93146923815628e-22
 11.1197 1.93408915017816e-22
 11.1253 1.93671264950978e-22
 11.1308 1.93933901038537e-22
 11.1364 1.94196895133704e-22
 11.142 1.94460321594826e-22
 11.1476 1.94724033733375e-22
 11.1532 1.94988032972401e-22
 11.1588 1.95252464179483e-22
 11.1644 1.95517181766164e-22
 11.1699 1.9578226134965e-22
 11.1755 1.96047627771033e-22
 11.1811 1.96313427269041e-22
 11.1868 1.96579514102498e-22
 11.1924 1.96845963970514e-22
 11.198 1.9711277349083e-22
 11.2036 1.97379945368848e-22
 11.2092 1.97647406764081e-22
 11.2148 1.97915231021324e-22
 11.2204 1.98183415974655e-22
 11.2261 1.98451965553634e-22
 11.2317 1.9872087637324e-22
 11.2373 1.98990079155877e-22
 11.2429 1.99259716916277e-22
 11.2486 1.99529573900196e-22
 11.2542 1.99799939680028e-22
 11.2599 2.00070523934452e-22
 11.2655 2.00341546748644e-22
 11.2711 2.00612860579065e-22
 11.2768 2.00884612340735e-22
 11.2824 2.01156584709437e-22
 11.2881 2.01429067731498e-22
 11.2938 2.01701771838753e-22
 11.2994 2.01974913807497e-22
 11.3051 2.02248422975465e-22
 11.3107 2.02522152685132e-22
 11.3164 2.02796322340448e-22
 11.3221 2.03070858773245e-22
 11.3278 2.03345763490525e-22
 11.3334 2.03621035549524e-22
 11.3391 2.03896604114916e-22
 11.3448 2.04172539322045e-22
 11.3505 2.04448843907223e-22
 11.3562 2.04725516928469e-22
 11.3619 2.05002559898059e-22
 11.3676 2.05279971874454e-22
 11.3733 2.05557680679144e-22
 11.379 2.05835833964269e-22
 11.3847 2.06114282154321e-22
 11.3904 2.06393102916038e-22
 11.3961 2.06672292850768e-22
 11.4018 2.06951854705926e-22
 11.4075 2.07231788771707e-22
 11.4132 2.07512094108269e-22
 11.4189 2.07792698379394e-22
 11.4247 2.0807374710859e-22
 11.4304 2.08355096545436e-22
 11.4361 2.08636818377423e-22
 11.4419 2.08918914129394e-22
 11.4476 2.09201381630083e-22
 11.4533 2.09484224871224e-22
 11.4591 2.0976736767889e-22
 11.4648 2.10051032358299e-22
 11.4706 2.10334923148956e-22
 11.4763 2.10619190822559e-22
 11.4821 2.10903833208086e-22
 11.4878 2.11188923476169e-22
 11.4936 2.11474243303657e-22
 11.4993 2.11760012845392e-22
 11.5051 2.12046159527641e-22
 11.5109 2.12332755371292e-22
 11.5166 2.12619581805338e-22
 11.5224 2.12906859238608e-22
 11.5282 2.13194439521191e-22
 11.534 2.13482472686473e-22
 11.5397 2.13770883563378e-22
 11.5455 2.14059598133063e-22
 11.5513 2.14348693455991e-22
 11.5571 2.1463824048492e-22
 11.5629 2.1492809329491e-22
 11.5687 2.15218399703391e-22
 11.5745 2.15508938032821e-22
 11.5803 2.15298603542251e-22
 11.5861 2.15506202749342e-22
 11.5919 2.15797268945261e-22
 11.5977 2.16088715293907e-22
 11.6035 2.16380468850131e-22
 11.6093 2.16672604374337e-22
 11.6151 2.16965194229935e-22
 11.621 2.17258092156384e-22
 11.6268 2.17551447562879e-22
 11.6326 2.17845110376212e-22
 11.6384 2.18139156711354e-22
 11.6443 2.18433659040671e-22
 11.6501 2.18728472135932e-22
 11.656 2.19023668448398e-22
 11.6618 2.19319248291858e-22
 11.6676 2.19615213226316e-22
 11.6735 2.19911562321942e-22
 11.6793 2.20208295894386e-22
 11.6852 2.20505415506631e-22
 11.6911 2.20802995054271e-22
 11.6969 2.21100886475254e-22
 11.7028 2.21399090021971e-22
 11.7086 2.21697753234136e-22
 11.7145 2.21996805328793e-22
 11.7204 2.22296242881406e-22
 11.7263 2.22596068710165e-22
 11.7321 2.22896281887814e-22
 11.738 2.23196883986372e-22
 11.7439 2.23497874079107e-22
 11.7498 2.23799253740067e-22
 11.7557 2.24101022043049e-22
 11.7616 2.24403179312561e-22
 11.7675 2.24705727125704e-22
 11.7734 2.25008664557073e-22
 11.7793 2.25311918023013e-22
 11.7852 2.25615712087075e-22
 11.7911 2.25919747633538e-22
 11.797 2.26224323272543e-22
 11.8029 2.26529142214819e-22
 11.8088 2.26834427977336e-22
 11.8147 2.27140180959366e-22
 11.8206 2.27446250914262e-22
 11.8266 2.27752714706779e-22
 11.8325 2.2805949730077e-22
 11.8384 2.28366823882631e-22
 11.8444 2.28674468677171e-22
 11.8503 2.28982508645604e-22
 11.8562 2.29290942866335e-22
 11.8622 2.2959977167498e-22
 11.8681 2.29908996666307e-22
 11.8741 2.30218692452072e-22
 11.88 2.30528709587551e-22
 11.886 2.30839198241077e-22
 11.8919 2.31150007616311e-22
 11.8979 2.31461290495697e-22
 11.9039 2.31772895991431e-22
 11.9098 2.32084973199734e-22
 11.9158 2.32397449358014e-22
 11.9218 2.32710249088958e-22
 11.9277 2.33023521630238e-22
 11.9337 2.33337269921274e-22
 11.9397 2.33651267002448e-22
 11.9457 2.33965739261844e-22
 11.9517 2.34280612540899e-22
 11.9577 2.34595884658576e-22
 11.9636 2.3491155975532e-22
 11.9696 2.3522763438588e-22
 11.9756 2.35544187364722e-22
 11.9816 2.35861065928776e-22
 11.9876 2.36178423590284e-22
 11.9937 2.36496107490494e-22
 11.9997 2.36814271240281e-22
 12.0057 2.37132761884905e-22
 12.0117 2.37451807947006e-22
 12.0177 2.37771106773813e-22
 12.0237 2.38090885694557e-22
 12.0298 2.38411068983461e-22
 12.0358 2.38731734444196e-22
 12.0418 2.39052728832328e-22
 12.0479 2.39374129929346e-22
 12.0539 2.3969593682351e-22
 12.0599 2.40018149873433e-22
 12.066 2.40340847011073e-22
 12.072 2.40663951073972e-22
 12.0781 2.40987387345216e-22
 12.0841 2.41311382692714e-22
 12.0902 2.4163571224664e-22
 12.0963 2.41960448901591e-22
 12.1023 2.42285595568418e-22
 12.1084 2.42611152612867e-22
 12.1145 2.42937194350748e-22
 12.1205 2.43263647248225e-22
 12.1266 2.43590511673361e-22
 12.1327 2.43917710144354e-22
 12.1388 2.44245396153114e-22
 12.1448 2.44573570143952e-22
 12.1509 2.44902080540111e-22
 12.157 2.45231004312808e-22
 12.1631 2.45560340556212e-22
 12.1692 2.45890166367854e-22
 12.1753 2.46220405445601e-22
 12.1814 2.46550982666389e-22
 12.1875 2.46882050652924e-22
 12.1936 2.47213534309873e-22
 12.1997 2.47545432733484e-22
 12.2058 2.47877823178567e-22
 12.212 2.48210629195457e-22
 12.2181 2.48543852444555e-22
 12.2242 2.48877416351053e-22
 12.2303 2.49211472614444e-22
 12.2365 2.49546024257987e-22
 12.2426 2.49880917676945e-22
 12.2487 2.50216304725053e-22
 12.2549 2.50552035547545e-22
 12.261 2.50888260817447e-22
 12.2672 2.51224906430964e-22
 12.2733 2.51561971488626e-22
 12.2795 2.51899457662942e-22
 12.2856 2.5223743998232e-22
 12.2918 2.52575844245894e-22
 12.2979 2.52914517598453e-22
 12.3041 2.53253765580425e-22
 12.3103 2.53593512707643e-22
 12.3164 2.53933604759521e-22
 12.3226 2.54274120709839e-22
 12.3288 2.54615138350248e-22
 12.335 2.54956578149438e-22
 12.3411 2.55298443081924e-22
 12.3473 2.55640656066649e-22
 12.3535 2.55983448640908e-22
 12.3597 2.56326666299758e-22
 12.3659 2.56670231883535e-22
 12.3721 2.57014302171138e-22
 12.3783 2.57358798738982e-22
 12.3845 2.57703723280903e-22
 12.3907 2.58049151274265e-22
 12.3969 2.58394931702348e-22
 12.4031 2.58741216439492e-22
 12.4094 2.59087930814955e-22
 12.4156 2.59435151709819e-22
 12.4218 2.59782647510037e-22
 12.428 2.60130728467128e-22
 12.4342 2.60479239444036e-22
 12.4405 2.60828180848244e-22
 12.4467 2.61177554386519e-22
 12.453 2.61527360469358e-22
 12.4592 2.61877674871412e-22
 12.4654 2.62228422694402e-22
 12.4717 2.6257960305118e-22
 12.4779 2.62931217655081e-22
 12.4842 2.63283343691439e-22
 12.4904 2.63635825458619e-22
 12.4967 2.63988820844909e-22
 12.503 2.6434225089349e-22
 12.5092 2.64696116021304e-22
 12.5155 2.65050494855944e-22
 12.5218 2.65405234032106e-22
 12.5281 2.65760563467181e-22
 12.5343 2.66116175792529e-22
 12.5406 2.66472381938732e-22
 12.5469 2.66829025797405e-22
 12.5532 2.67186109098016e-22
 12.5595 2.6754355255423e-22
 12.5658 2.67901591806065e-22
 12.5721 2.68260070525424e-22
 12.5784 2.68618913266007e-22
 12.5847 2.68978273482985e-22
 12.591 2.69338074451343e-22
 12.5973 2.69698317910053e-22
 12.6036 2.7005916018579e-22
 12.6099 2.70420288666966e-22
 12.6162 2.70782015632094e-22
 12.6226 2.7114410955447e-22
 12.6289 2.71506724282361e-22
 12.6352 2.71869784214789e-22
 12.6416 2.7223328847615e-22
 12.6479 2.72597316305471e-22
 12.6542 2.72961711878422e-22
 12.6606 2.73326631954019e-22
 12.6669 2.73691999484379e-22
 12.6733 2.740578911983e-22
 12.6796 2.74424231307638e-22
 12.686 2.74790941280938e-22
 12.6923 2.75158255855502e-22
 12.6987 2.75526020215979e-22
 12.7051 2.75894155746614e-22
 12.7114 2.76262740581091e-22
 12.7178 2.76631932089418e-22
 12.7242 2.77001497400731e-22
 12.7305 2.77371591279008e-22
 12.7369 2.77742216901003e-22
 12.7433 2.7811321501041e-22
 12.7497 2.78484666559645e-22
 12.7561 2.78856727953913e-22
 12.7625 2.79229085160487e-22
 12.7689 2.79602055883101e-22
 12.7753 2.79975401276064e-22
 12.7817 2.80349358630153e-22
 12.7881 2.80723694216418e-22
 12.7945 2.81098485233245e-22
 12.8009 2.81473810320112e-22
 12.8073 2.81849672676966e-22
 12.8137 2.82225913727433e-22
 12.8202 2.82602612113997e-22
 12.8266 2.82979847925002e-22
 12.833 2.83357543388078e-22
 12.8395 2.83735777327269e-22
 12.8459 2.8411439086959e-22
 12.8523 2.84493543882785e-22
 12.8588 2.8487315848028e-22
 12.8652 2.85253313609145e-22
 12.8717 2.85633929994898e-22
 12.8781 2.86015009440467e-22
 12.8846 2.86396630985778e-22
 12.891 2.8677871526844e-22
 12.8975 2.87161264096e-22
 12.9039 2.87544355268561e-22
 12.9104 2.87927833315175e-22
 12.9169 2.88311774672615e-22
 12.9234 2.88696342649938e-22
 12.9298 2.89081296242309e-22
 12.9363 2.89466796124035e-22
 12.9428 2.89852844206174e-22
 12.9493 2.90239279319985e-22
 12.9558 2.90626262328427e-22
 12.9623 2.91013714880765e-22
 12.9688 2.91401715086414e-22
 12.9753 2.91790185873085e-22
 12.9818 2.92179127730861e-22
 12.9883 2.92568459419113e-22
 12.9948 2.92958501686861e-22
 13.0013 2.93348857056188e-22
 13.0078 2.93739764609818e-22
 13.0143 2.9413122493592e-22
 13.0209 2.94523237281532e-22
 13.0274 2.94915564522633e-22
 13.0339 2.95308526732305e-22
 13.0404 2.95701882666309e-22
 13.047 2.96095874756442e-22
 13.0535 2.96490343623443e-22
 13.0601 2.96885207685136e-22
 13.0666 2.9728062889149e-22
 13.0732 2.97676609188681e-22
 13.0797 2.98072986160656e-22
 13.0863 2.98470002820171e-22
 13.0928 2.9886741716738e-22
 13.0994 2.99265311894815e-22
 13.1059 2.99663767128099e-22
 13.1125 3.00062783474345e-22
 13.1191 3.00462200834595e-22
 13.1257 3.00862260108e-22
 13.1322 3.01262722774443e-22
 13.1388 3.01663747451034e-22
 13.1454 3.02065256296114e-22
 13.152 3.02467248475268e-22
 13.1586 3.02869805731027e-22
 13.1652 3.032728487782e-22
 13.1718 3.03676456719191e-22
 13.1784 3.0408047159336e-22
 13.185 3.0448505247164e-22
 13.1916 3.04890121299559e-22
 13.1982 3.05295677246906e-22
 13.2048 3.05701883749251e-22
 13.2114 3.06108498427552e-22
 13.2181 3.06515683395992e-22
 13.2247 3.06923357729876e-22
 13.2313 3.07331603547782e-22
 13.2379 3.07740341221458e-22
 13.2446 3.0814956992516e-22
 13.2512 3.08559453568997e-22
 13.2579 3.0896958564556e-22
 13.2645 3.09380373803184e-22
 13.2712 3.09791573416132e-22
 13.2778 3.10203512211291e-22
 13.2845 3.10615864973372e-22
 13.2911 3.11028794559214e-22
 13.2978 3.11442219689796e-22
 13.3044 3.11856060317874e-22
 13.3111 3.1227056149653e-22
 13.3178 3.12685559925409e-22
 13.3245 3.13101138212039e-22
 13.3311 3.13517134188731e-22
 13.3378 3.13933711192115e-22
 13.3445 3.14350787714232e-22
 13.3512 3.14768528700936e-22
 13.3579 3.15186689590286e-22
 13.3646 3.15605351730458e-22
 13.3713 3.1602459797782e-22
 13.378 3.16444348031597e-22
 13.3847 3.1686451871079e-22
 13.3914 3.17285440086348e-22
 13.3981 3.1770670221412e-22
 13.4048 3.18128715066974e-22
 13.4115 3.18551069730784e-22
 13.4183 3.18973931649372e-22
 13.425 3.19397546372061e-22
 13.4317 3.19821587082099e-22
 13.4384 3.2024613551598e-22
 13.4452 3.20671193622257e-22
 13.4519 3.21096841935485e-22
 13.4587 3.21522919763113e-22
 13.4654 3.21949836002432e-22
 13.4722 3.22377100225686e-22
 13.4789 3.22804792898903e-22
 13.4857 3.23233246074848e-22
 13.4924 3.23662128929656e-22
 13.4992 3.24091526286791e-22
 13.5059 3.24521520348977e-22
 13.5127 3.24952028769035e-22
 13.5195 3.25383135205517e-22
 13.5263 3.25814758627807e-22
 13.533 3.26246898239547e-22
 13.5398 3.2667963781105e-22
 13.5466 3.27112896210083e-22
 13.5534 3.27546754508535e-22
 13.5602 3.27981132892565e-22
 13.567 3.28415948632349e-22
 13.5738 3.28851449524591e-22
 13.5806 3.29287390356373e-22
 13.5874 3.29724017753923e-22
 13.5942 3.30161166981955e-22
 13.601 3.3059884003348e-22
 13.6078 3.31037036120433e-22
 13.6147 3.31475839427992e-22
 13.6215 3.3191525067149e-22
 13.6283 3.32355020997581e-22
 13.6351 3.32795484167172e-22
 13.642 3.3323647494907e-22
 13.6488 3.33678074929362e-22
 13.6556 3.34120203820234e-22
 13.6625 3.34562944679647e-22
 13.6693 3.35006214357179e-22
 13.6762 3.35450014867941e-22
 13.683 3.35894262880219e-22
 13.6899 3.36339208069903e-22
 13.6968 3.36784602002199e-22
 13.7036 3.37230862705228e-22
 13.7105 3.37677489446689e-22
 13.7174 3.38124566767115e-22
 13.7242 3.38572260729097e-22
 13.7311 3.3902065909308e-22
 13.738 3.39469425708423e-22
 13.7449 3.39918979621171e-22
 13.7518 3.40368985896471e-22
 13.7587 3.40819532232406e-22
 13.7656 3.41270699451752e-22
 13.7725 3.4172240526874e-22
 13.7794 3.42174651729504e-22
 13.7863 3.42627607104131e-22
 13.7932 3.43081020001921e-22
 13.8001 3.43534972727882e-22
 13.807 3.43989722646713e-22
 13.8139 3.44444845979445e-22
 13.8209 3.44900513975708e-22
 13.8278 3.45356893960161e-22
 13.8347 3.45813735274324e-22
 13.8416 3.46271123282632e-22
 13.8486 3.46729140677143e-22
 13.8555 3.4718787596223e-22
 13.8625 3.47647073782316e-22
 13.8694 3.48106904644159e-22
 13.8764 3.48567284302183e-22
 13.8833 3.49028131191263e-22
 13.8903 3.49489696906651e-22
 13.8972 3.49951729764129e-22
 13.9042 3.5041448301166e-22
