7.301296386719999646e+03 2.297045645000000215e-16 8.724724299999999806e-18
7.302979980469999646e+03 2.045939728999999951e-16 9.022152300000001210e-18
7.304660156250000000e+03 2.145500235000000209e-16 1.035788380000000177e-17
7.306340820309999799e+03 2.116156493000000302e-16 1.056353160000000051e-17
7.308025390619999598e+03 2.220289765000000223e-16 9.225861600000001063e-18
7.309706542969999646e+03 2.082197434000000237e-16 8.429672800000000710e-18
7.311392089840000153e+03 2.120353689000000135e-16 8.551065200000000092e-18
7.313074218750000000e+03 2.116780695000000125e-16 8.375379999999999880e-18
7.314760742190000201e+03 2.008719955000000185e-16 9.295356500000001064e-18
7.316443359380000402e+03 2.421253894000000314e-16 1.479114969999999882e-17
7.318126464840000153e+03 2.100612122000000278e-16 2.043527980000000065e-17
7.319813964840000153e+03 1.562959952000000058e-16 1.670035670000000216e-17
7.321498046880000402e+03 2.144600746000000162e-16 1.090333760000000096e-17
7.323186523440000201e+03 2.062632838000000240e-16 8.679039000000000800e-18
7.324871093750000000e+03 2.174587224000000185e-16 8.621036500000000480e-18
7.326560058590000153e+03 2.178557847000000175e-16 8.213844800000000475e-18
7.328245605469999646e+03 2.150988379000000047e-16 8.530361499999999998e-18
7.329931152340000153e+03 2.417517849000000058e-16 1.052757100000000119e-17
7.331621582030000354e+03 2.222981865999999964e-16 1.321637620000000024e-17
7.333308105469999646e+03 1.871991989000000139e-16 1.100572600000000109e-17
7.334999023440000201e+03 2.272922578000000347e-16 8.930494000000000207e-18
7.336686523440000201e+03 1.941377307000000380e-16 7.893827100000001420e-18
7.338378417969999646e+03 2.123514511000000210e-16 8.392274600000000939e-18
7.340066894530000354e+03 2.087879673000000283e-16 1.060658810000000190e-17
7.341755371090000153e+03 2.460660051000000043e-16 1.513183920000000014e-17
7.343448242190000201e+03 1.792968872000000365e-16 1.765611630000000073e-17
7.345137695309999799e+03 1.831466531000000012e-16 1.512386910000000022e-17
7.346831542969999646e+03 2.185027611000000182e-16 1.045747690000000158e-17
7.348521484380000402e+03 2.037457742999999902e-16 8.785558600000000333e-18
7.350216308590000153e+03 1.926605071000000081e-16 8.098282800000000812e-18
7.351907226559999799e+03 2.146412392000000057e-16 8.316037400000001587e-18
7.353598144530000354e+03 1.946426302000000170e-16 8.152771900000001182e-18
7.355293945309999799e+03 2.004223418000000188e-16 8.328061599999999569e-18
7.356986328119999598e+03 1.909576360000000270e-16 8.337116600000000944e-18
7.358682617190000201e+03 1.967568464000000199e-16 9.599332800000001002e-18
7.360375488280000354e+03 2.091612403000000101e-16 1.056490380000000176e-17
7.362072753909999847e+03 1.926827465000000105e-16 9.501284400000000654e-18
7.363766601559999799e+03 1.975086665000000022e-16 8.689377100000000241e-18
7.365460449219999646e+03 1.927120996000000131e-16 8.389121699999999872e-18
7.367158691409999847e+03 2.001721926000000328e-16 8.338795000000000009e-18
7.368853515619999598e+03 1.994443704000000272e-16 9.287170900000000811e-18
7.370552734380000402e+03 1.959954114000000204e-16 1.275359190000000163e-17
7.372248535159999847e+03 2.128627002000000076e-16 1.570586770000000259e-17
7.373948242190000201e+03 1.948542142000000399e-16 1.195627550000000049e-17
7.375645019530000354e+03 2.185584280999999947e-16 8.898195700000000095e-18
7.377341796880000402e+03 1.877726441000000162e-16 7.822774700000001417e-18
7.379042968750000000e+03 1.930509697999999952e-16 7.816929100000000491e-18
7.380740234380000402e+03 1.816300650000000179e-16 7.710289400000000579e-18
7.382442382809999799e+03 1.886260105000000087e-16 7.662073099999999964e-18
7.384140625000000000e+03 1.819462566000000185e-16 7.384037300000000278e-18
7.385843261719999646e+03 1.810300446999999911e-16 7.388805600000000351e-18
7.387542480469999646e+03 1.825407771000000287e-16 7.483663499999999807e-18
7.389242187500000000e+03 1.838320104000000121e-16 7.601318999999999728e-18
7.390945800780000354e+03 1.855391297000000063e-16 7.994233500000000011e-18
7.392646484380000402e+03 1.869145818999999906e-16 8.664602100000000309e-18
7.394351074219999646e+03 1.896649473000000267e-16 9.148494600000001065e-18
7.396051757809999799e+03 1.833542430000000214e-16 9.149858600000000775e-18
7.397757812500000000e+03 1.868095028000000189e-16 8.228759000000000450e-18
7.399459472659999847e+03 1.801665694000000161e-16 7.538100400000000085e-18
7.401161621090000153e+03 1.919621738000000211e-16 8.433490800000001101e-18
7.402868164059999799e+03 1.914556659000000181e-16 1.066574220000000054e-17
7.404571289059999799e+03 1.782173886000000135e-16 1.167583750000000010e-17
7.406278808590000153e+03 1.870730058999999949e-16 1.018926770000000068e-17
7.407982421880000402e+03 1.945137948000000073e-16 8.275355599999999690e-18
7.409690917969999646e+03 1.795344454000000018e-16 7.470716300000000986e-18
7.411395507809999799e+03 1.860047045000000208e-16 7.458469000000000522e-18
7.413100585940000201e+03 1.746578967000000051e-16 7.568016300000001231e-18
7.414810058590000153e+03 1.757463201999999971e-16 7.705943100000000949e-18
7.416515625000000000e+03 1.755371540000000378e-16 7.524322700000000719e-18
7.418226074219999646e+03 1.776897921000000139e-16 7.291428200000000606e-18
7.419932617190000201e+03 1.806242912000000295e-16 7.260674000000000567e-18
7.421643554690000201e+03 1.813722866999999933e-16 7.379192400000000930e-18
7.423350585940000201e+03 1.774574305000000320e-16 7.362111000000001085e-18
7.425058593750000000e+03 1.808528614000000254e-16 7.209348100000000703e-18
7.426770507809999799e+03 1.720791865000000061e-16 7.024694700000000499e-18
7.428479492190000201e+03 1.751984963000000174e-16 7.363588600000000495e-18
7.430192382809999799e+03 1.772526192000000263e-16 8.019774699999999676e-18
7.431901367190000201e+03 1.698397123999999904e-16 8.200465099999999403e-18
7.433615234380000402e+03 1.788726413000000042e-16 7.946984000000001039e-18
7.435325195309999799e+03 1.751252150999999986e-16 7.447948300000001170e-18
7.437040039059999799e+03 1.977660315000000114e-16 7.821134600000000449e-18
7.438750976559999799e+03 2.195069328000000072e-16 8.690838100000000360e-18
7.440462402340000153e+03 2.253366399000000403e-16 9.694390100000000488e-18
7.442177734380000402e+03 2.378751006999999906e-16 9.609488400000000945e-18
7.443890136719999646e+03 2.038392001000000228e-16 8.008239900000000355e-18
7.445606445309999799e+03 1.930395250000000136e-16 7.298455000000000505e-18
7.447319335940000201e+03 1.787254016000000186e-16 7.038085400000000824e-18
7.449036621090000153e+03 1.834687761000000215e-16 7.156203100000000976e-18
7.450750488280000354e+03 1.904691147000000220e-16 7.234083300000000960e-18
7.452464355469999646e+03 1.979585639000000309e-16 7.278793900000001102e-18
7.454182617190000201e+03 1.999679773000000134e-16 7.410189200000000863e-18
7.455897949219999646e+03 2.154464386000000272e-16 7.813935400000001206e-18
7.457617187500000000e+03 2.131219582000000063e-16 8.109466400000001178e-18
7.459332519530000354e+03 2.096613697000000324e-16 7.869820300000000245e-18
7.461052734380000402e+03 1.915810108000000300e-16 7.398151600000001411e-18
7.462769042969999646e+03 1.762879120999999993e-16 7.112077399999999867e-18
7.464485839840000153e+03 1.881232041000000345e-16 7.394537400000000751e-18
7.466207031250000000e+03 1.853754826000000184e-16 7.709731000000000164e-18
7.467924804690000201e+03 1.798059461000000190e-16 7.823410300000000505e-18
7.469646972659999847e+03 1.780490929000000273e-16 7.489888300000001426e-18
7.471365234380000402e+03 1.807877882000000178e-16 7.705787800000001422e-18
7.473088378909999847e+03 1.809951164000000023e-16 8.144855399999999442e-18
7.474807617190000201e+03 1.590877755000000037e-16 8.383882299999999752e-18
7.476526855469999646e+03 1.798767618000000281e-16 8.167156000000000640e-18
7.478250976559999799e+03 1.849218230000000073e-16 7.841149500000000310e-18
7.479971679690000201e+03 1.844045086999999995e-16 7.954447300000001235e-18
7.481696289059999799e+03 1.706696140000000206e-16 8.189831100000000049e-18
7.483417480469999646e+03 1.781122617999999971e-16 8.442550800000001575e-18
7.485143066409999847e+03 1.932123112000000147e-16 8.252382400000000518e-18
7.486865234380000402e+03 1.902280698000000100e-16 8.021636900000000532e-18
7.488587402340000153e+03 1.866635454000000203e-16 7.530805499999999644e-18
7.490314453119999598e+03 1.893145354000000183e-16 7.298402100000000600e-18
7.492037109380000402e+03 1.904876185000000196e-16 7.494855599999999875e-18
7.493765136719999646e+03 1.823138404000000050e-16 7.695447600000001003e-18
7.495488769530000354e+03 1.819137761000000140e-16 7.798090000000000389e-18
7.497217285159999847e+03 1.703323881000000245e-16 7.318837500000000866e-18
7.498941894530000354e+03 1.795088568000000018e-16 6.997023999999999662e-18
7.500666992190000201e+03 1.722066953000000012e-16 6.873206200000000737e-18
7.502396972659999847e+03 1.781044526000000384e-16 6.971062400000000005e-18
7.504123046880000402e+03 1.775267740000000163e-16 6.939803300000000396e-18
7.505853027340000153e+03 1.701384034000000239e-16 6.796113499999999949e-18
7.507580078119999598e+03 1.762478330000000099e-16 6.923561200000000497e-18
7.509311035159999847e+03 1.807609662000000249e-16 7.101697300000000900e-18
7.511038574219999646e+03 1.793090265000000065e-16 7.021410300000001229e-18
7.512766601559999799e+03 1.807012184000000032e-16 6.912480500000000279e-18
7.514499023440000201e+03 1.766416215000000057e-16 6.930075200000000523e-18
7.516227539059999799e+03 1.786533791000000187e-16 7.252960300000000586e-18
7.517960937500000000e+03 1.752986553000000101e-16 7.358225000000001536e-18
7.519690429690000201e+03 1.588815352000000038e-16 7.048341200000000538e-18
7.521424316409999847e+03 1.791365339000000235e-16 7.278231300000000272e-18
7.523154785159999847e+03 1.836716398000000308e-16 8.162506300000000908e-18
7.524885253909999847e+03 1.746262619000000347e-16 9.683972100000000456e-18
7.526620605469999646e+03 1.576093883000000137e-16 1.001700990000000080e-17
7.528352050780000354e+03 1.800958167000000056e-16 9.264248299999999740e-18
7.530087890619999598e+03 1.946189679000000163e-16 8.501334699999999754e-18
7.531820312500000000e+03 1.621125653000000227e-16 8.314721800000000127e-18
7.533557128909999847e+03 1.755372995000000215e-16 8.023030100000000778e-18
7.535290527340000153e+03 1.779958110000000178e-16 7.553726600000000677e-18
7.537023925780000354e+03 1.835380641000000306e-16 7.265386700000000358e-18
7.538761718750000000e+03 1.768037389000000037e-16 7.024735800000000927e-18
7.540496093750000000e+03 1.675516193000000211e-16 6.933370000000000417e-18
7.542234863280000354e+03 1.840414807000000221e-16 7.365782000000000824e-18
7.543970214840000153e+03 1.799825994000000062e-16 7.396933100000000773e-18
7.545709472659999847e+03 1.764850762000000072e-16 7.059628200000000037e-18
7.547445312500000000e+03 1.828735491999999876e-16 6.974087300000000391e-18
7.549181640619999598e+03 1.899079837000000056e-16 7.138898800000001018e-18
7.550922851559999799e+03 1.751377386000000069e-16 6.932406200000000391e-18
7.552659667969999646e+03 1.856533437000000077e-16 7.186287000000000225e-18
7.554401367190000201e+03 1.711213911000000255e-16 6.984212400000000586e-18
7.556139160159999847e+03 1.736407197000000345e-16 7.043619200000000818e-18
7.557881835940000201e+03 1.766261169999999967e-16 7.327169800000000530e-18
7.559620117190000201e+03 1.869870458999999899e-16 7.745347200000000910e-18
7.561359375000000000e+03 1.919099877000000273e-16 7.770100300000001210e-18
7.563103027340000153e+03 1.825569355000000216e-16 7.275557900000001622e-18
7.564842773440000201e+03 1.704236602000000020e-16 7.165529300000000300e-18
7.566587402340000153e+03 1.779262075000000311e-16 7.400062300000000930e-18
7.568328125000000000e+03 1.872021707000000074e-16 7.596080100000000134e-18
7.570073242190000201e+03 1.732057677000000099e-16 7.564842600000000457e-18
7.571814941409999847e+03 1.941439465999999967e-16 8.362469600000000658e-18
7.573560546880000402e+03 1.898002245000000214e-16 9.359604299999999928e-18
7.575303222659999847e+03 1.877273745000000147e-16 9.525937900000000582e-18
7.577045898440000201e+03 1.823962308999999970e-16 8.405030599999999734e-18
7.578792968750000000e+03 1.724085010000000185e-16 7.491999700000001727e-18
7.580536621090000153e+03 1.651608119000000201e-16 7.192731400000000640e-18
7.582284667969999646e+03 1.829166891000000087e-16 7.299676000000000693e-18
7.584028808590000153e+03 1.828231951000000239e-16 7.279090200000001127e-18
7.585777832030000354e+03 1.924939165000000127e-16 7.624055800000001525e-18
7.587522949219999646e+03 1.887873428000000229e-16 8.049038000000000789e-18
7.589268554690000201e+03 1.777787821000000157e-16 7.970569900000000155e-18
7.591018554690000201e+03 1.958788216000000119e-16 7.747746700000001234e-18
7.592764648440000201e+03 1.826560846000000009e-16 7.469881700000000440e-18
7.594515625000000000e+03 1.691730991000000117e-16 7.640431900000000718e-18
7.596262695309999799e+03 1.829332009000000296e-16 8.823304700000000823e-18
7.598014160159999847e+03 1.689132801999999976e-16 1.091259870000000079e-17
7.599762207030000354e+03 1.559696397000000079e-16 1.371446120000000186e-17
7.601510742190000201e+03 1.257900781999999937e-16 1.532929379999999957e-17
7.603263671880000402e+03 2.156909356000000015e-16 1.645311000000000196e-17
7.605012695309999799e+03 1.449273223000000051e-16 1.533351179999999881e-17
7.606766113280000354e+03 1.973623347000000089e-16 1.652469160000000184e-17
7.608516113280000354e+03 1.860108938000000267e-16 1.586863530000000154e-17
7.610270507809999799e+03 1.854202734000000311e-16 1.482447049999999973e-17
7.612021484380000402e+03 1.912405475000000024e-16 1.416903760000000047e-17
7.613772460940000201e+03 1.732162689000000165e-16 1.277665760000000110e-17
7.615528320309999799e+03 1.990629568000000201e-16 1.185325750000000143e-17
7.617280273440000201e+03 1.880238075000000258e-16 1.049938440000000153e-17
7.619037109380000402e+03 1.694012899000000385e-16 9.356913300000000934e-18
7.620789550780000354e+03 1.815538989000000028e-16 9.278360600000000309e-18
7.622546875000000000e+03 1.783872135000000044e-16 9.568974000000000834e-18
7.624300292969999646e+03 1.920957720999999946e-16 1.007604510000000094e-17
7.626054687500000000e+03 1.851014693000000325e-16 1.051117040000000086e-17
7.627812988280000354e+03 1.657846462000000045e-16 1.097669070000000114e-17
7.629567871090000153e+03 2.015960024000000148e-16 1.534159279999999960e-17
7.631327148440000201e+03 2.147188790000000010e-16 1.590166930000000318e-17
7.633082519530000354e+03 1.850744035000000086e-16 1.193930520000000233e-17
7.634842773440000201e+03 2.044073813000000065e-16 1.087821620000000035e-17
7.636599121090000153e+03 1.840704952999999919e-16 1.014911719999999964e-17
7.638355957030000354e+03 1.901579297000000144e-16 1.019696549999999964e-17
7.640117187500000000e+03 1.830573447000000142e-16 9.890789900000001174e-18
7.641875000000000000e+03 1.837762119000000050e-16 9.903966700000000073e-18
7.643637207030000354e+03 1.947715827000000223e-16 9.661419500000000562e-18
7.645395507809999799e+03 1.798595590000000132e-16 8.997121500000000740e-18
7.647158691409999847e+03 1.736804428000000189e-16 8.943251500000000579e-18
7.648917968750000000e+03 1.764852946000000103e-16 8.530680300000000594e-18
7.650677734380000402e+03 1.752721084999999963e-16 8.463861300000000334e-18
7.652441894530000354e+03 1.969452248000000181e-16 8.872877700000000243e-18
7.654202148440000201e+03 1.739764539999999965e-16 8.313759100000000026e-18
7.655967285159999847e+03 1.712595713000000004e-16 8.434784000000000862e-18
7.657728515619999598e+03 1.884909124000000133e-16 8.440574500000000492e-18
7.659494140619999598e+03 1.808236998000000179e-16 7.655382200000000480e-18
7.661256347659999847e+03 1.774011529000000058e-16 8.006028400000000697e-18
7.663018554690000201e+03 1.823171787000000114e-16 8.908110300000000596e-18
7.664786132809999799e+03 1.827096163000000107e-16 8.648696900000000336e-18
7.666549316409999847e+03 1.729371043000000203e-16 8.196082300000001414e-18
7.668316894530000354e+03 1.877285951000000040e-16 8.056152800000000867e-18
7.670081054690000201e+03 1.720040256000000112e-16 7.503675900000000118e-18
7.671849609380000402e+03 1.735975419000000124e-16 7.450396700000000270e-18
7.673614746090000153e+03 1.860325924000000121e-16 7.642518200000000484e-18
7.675379882809999799e+03 1.759894976000000196e-16 7.366552200000001686e-18
7.677149902340000153e+03 1.763865811999999910e-16 7.303270400000001158e-18
7.678916015619999598e+03 1.804025751000000144e-16 7.640168200000001417e-18
7.680687011719999646e+03 1.836736674999999902e-16 7.912503400000001805e-18
7.682453613280000354e+03 1.846728510000000252e-16 8.032347600000001113e-18
7.684225097659999847e+03 1.813583525000000034e-16 7.949087900000001150e-18
7.685993164059999799e+03 1.712104072000000197e-16 7.765870300000000116e-18
7.687761230469999646e+03 1.773589650000000006e-16 7.832794400000000375e-18
7.689534179690000201e+03 1.803407320999999962e-16 8.052175200000000122e-18
7.691302734380000402e+03 1.744652762000000143e-16 8.127072100000000674e-18
7.693076660159999847e+03 1.815890174000000353e-16 7.985287100000000778e-18
7.694846191409999847e+03 1.800543790000000172e-16 7.733957200000000850e-18
7.696620605469999646e+03 1.757303329999999971e-16 7.486289499999999719e-18
7.698391601559999799e+03 1.810431863000000232e-16 7.860230500000000493e-18
7.700162109380000402e+03 1.794703465000000022e-16 8.575390400000000210e-18
7.701937988280000354e+03 1.713264278000000232e-16 8.410565199999999954e-18
7.703709960940000201e+03 1.855934155000000105e-16 8.231806400000001407e-18
7.705486328119999598e+03 1.751484254000000165e-16 7.604979700000000027e-18
7.707258789059999799e+03 1.794707852000000208e-16 7.333412299999999825e-18
7.709036132809999799e+03 1.826775487000000137e-16 7.299984699999999595e-18
7.710809570309999799e+03 1.851068473000000355e-16 8.096632600000001230e-18
7.712587890619999598e+03 1.812640510000000161e-16 1.085773760000000022e-17
7.714361816409999847e+03 2.018489169000000266e-16 1.301180660000000145e-17
7.716136718750000000e+03 1.664852110000000138e-16 1.821462289999999927e-17
7.717916015619999598e+03 2.210718574999999969e-16 1.885741280000000004e-17
7.719691406250000000e+03 1.659669819000000267e-16 1.723593769999999956e-17
7.721471679690000201e+03 2.672466630000000229e-16 1.471384520000000144e-17
7.723248046880000402e+03 1.927524066999999959e-16 9.312432700000000983e-18
7.725028808590000153e+03 1.673972741000000229e-16 8.644830399999999742e-18
7.726806152340000153e+03 1.823781058000000288e-16 9.172678000000000458e-18
7.728583496090000153e+03 1.801162380000000030e-16 8.965380700000000405e-18
7.730365722659999847e+03 1.869550005000000076e-16 8.210977200000000180e-18
7.732144042969999646e+03 1.740504387000000069e-16 7.656887200000000689e-18
7.733927246090000153e+03 1.723924093000000226e-16 7.622091600000001160e-18
7.735706542969999646e+03 1.861693590999999999e-16 7.910025600000001342e-18
7.737490234380000402e+03 1.914683169000000035e-16 8.044607200000000040e-18
7.739270019530000354e+03 1.832398966999999985e-16 7.875101699999999891e-18
7.741050781250000000e+03 1.784462444000000191e-16 7.535187400000000076e-18
7.742835449219999646e+03 1.832433085000000113e-16 7.418505800000000334e-18
7.744616699219999646e+03 1.798817377000000128e-16 7.461927200000000303e-18
7.746402832030000354e+03 1.684171286000000292e-16 7.636136900000000541e-18
7.748185058590000153e+03 1.863655956000000003e-16 8.447204000000000369e-18
7.749971679690000201e+03 1.924642777000000231e-16 1.075010379999999982e-17
7.751754394530000354e+03 2.063910600000000429e-16 1.568045120000000075e-17
7.753537597659999847e+03 1.315587344000000059e-16 2.005819090000000407e-17
7.755325683590000153e+03 2.258548503000000317e-16 1.635337520000000029e-17
7.757109863280000354e+03 1.898314225000000103e-16 8.861312099999999935e-18
7.758898437500000000e+03 1.830394053000000018e-16 8.126778800000000725e-18
7.760683593750000000e+03 1.865294043999999926e-16 1.049391339999999923e-17
7.762473144530000354e+03 1.662399175000000054e-16 1.133510680000000256e-17
7.764258789059999799e+03 1.791340419999999910e-16 9.913933000000001680e-18
7.766044921880000402e+03 1.788395041000000105e-16 7.980605300000000846e-18
7.767835937500000000e+03 1.775283636000000180e-16 7.424832900000001161e-18
7.769622558590000153e+03 1.852962720000000189e-16 7.781605000000000896e-18
7.771414550780000354e+03 1.638705776999999871e-16 7.634052000000000399e-18
7.773202148440000201e+03 1.788802824000000307e-16 8.136610600000000972e-18
7.774994628909999847e+03 1.779198119000000367e-16 9.189649600000000905e-18
7.776783203119999598e+03 1.547508728000000214e-16 9.170667800000000980e-18
7.778572265619999598e+03 1.817810313000000051e-16 8.825988300000000040e-18
7.780366210940000201e+03 2.035574357000000302e-16 8.985207200000001029e-18
7.782155761719999646e+03 1.893464741000000109e-16 9.924082800000000757e-18
7.783950683590000153e+03 1.682126044000000132e-16 9.925816600000000818e-18
7.785741210940000201e+03 1.825572228000000152e-16 8.585062600000000102e-18
7.787536621090000153e+03 1.963220417000000388e-16 8.036458100000001227e-18
7.789328125000000000e+03 1.745155426999999918e-16 7.837224900000001424e-18
7.791120117190000201e+03 1.830257011999999970e-16 8.128465500000000207e-18
7.792916503909999847e+03 1.869103874000000161e-16 9.471610200000000304e-18
7.794709472659999847e+03 1.806518221000000209e-16 1.368276110000000184e-17
7.796506835940000201e+03 1.685797943000000183e-16 1.559515300000000141e-17
7.798300292969999646e+03 1.729357295000000252e-16 1.324157160000000017e-17
7.800098632809999799e+03 2.117427202000000222e-16 1.006087940000000126e-17
7.801893066409999847e+03 1.720745751999999972e-16 7.828973700000001148e-18
7.803687988280000354e+03 1.872127567000000194e-16 7.593289900000000880e-18
7.805487304690000201e+03 1.832371202000000004e-16 7.586202900000000172e-18
7.807283203119999598e+03 1.879032794000000203e-16 8.534291600000000051e-18
7.809083496090000153e+03 1.939464522000000176e-16 9.845101700000000964e-18
7.810879882809999799e+03 1.811041661000000352e-16 1.015761600000000045e-17
7.812681152340000153e+03 1.664786969000000210e-16 9.281714700000001144e-18
7.814478515619999598e+03 1.911074951999999996e-16 8.145295299999999929e-18
7.816275878909999847e+03 1.695306773000000128e-16 7.605998899999999508e-18
7.818078613280000354e+03 1.619676332999999953e-16 7.871643099999999998e-18
7.819876953119999598e+03 1.848111107000000253e-16 9.142968299999999720e-18
7.821680175780000354e+03 1.900798022000000290e-16 1.166523110000000083e-17
7.823479492190000201e+03 1.692440262000000037e-16 1.737175080000000179e-17
7.825283691409999847e+03 1.351838034000000081e-16 1.803423350000000359e-17
7.827083984380000402e+03 1.790071038000000036e-16 1.136013670000000239e-17
7.828884277340000153e+03 1.810444830999999978e-16 8.206682000000000718e-18
7.830689941409999847e+03 1.743289860999999969e-16 7.572848599999999334e-18
7.832491210940000201e+03 1.587837105000000207e-16 7.390879400000000828e-18
7.834297363280000354e+03 1.674480757000000047e-16 7.449385200000000266e-18
7.836099609380000402e+03 1.715028432000000207e-16 7.620939700000000056e-18
7.837906738280000354e+03 1.753396487999999956e-16 7.776374800000000290e-18
7.839709960940000201e+03 1.739396503000000169e-16 7.992205900000001015e-18
7.841513183590000153e+03 1.892263939000000066e-16 9.594516600000001664e-18
7.843321289059999799e+03 1.789701459999999956e-16 1.168696770000000003e-17
7.845125976559999799e+03 1.524238019000000133e-16 1.071333250000000015e-17
7.846935058590000153e+03 1.976196918999999890e-16 8.544233200000001236e-18
7.848740234380000402e+03 1.686938608000000216e-16 7.938993000000001002e-18
7.850549804690000201e+03 1.736898541000000265e-16 8.958449300000000463e-18
7.852355957030000354e+03 1.861700952000000123e-16 1.062693360000000029e-17
7.854166503909999847e+03 1.955268486000000163e-16 1.432580570000000168e-17
7.855973632809999799e+03 1.270610171000000188e-16 1.611839160000000116e-17
7.857780761719999646e+03 1.760343230000000182e-16 1.440203920000000268e-17
7.859592773440000201e+03 1.725952128000000141e-16 1.257503510000000154e-17
7.861400878909999847e+03 1.751282386000000163e-16 1.118818890000000063e-17
7.863213867190000201e+03 1.524924625000000140e-16 1.092167410000000176e-17
7.865022460940000201e+03 1.722101887000000309e-16 9.496154500000000233e-18
7.866836425780000354e+03 1.659161946000000039e-16 8.152651000000000578e-18
7.868645996090000153e+03 1.679375188000000024e-16 8.737422200000000309e-18
7.870456054690000201e+03 1.784189690999999935e-16 1.060087060000000206e-17
7.872270996090000153e+03 1.792479181999999980e-16 1.183251030000000177e-17
7.874082031250000000e+03 1.359731831000000241e-16 1.053090270000000032e-17
7.875897949219999646e+03 1.896975979000000272e-16 9.044985000000000409e-18
7.877709960940000201e+03 1.666623655000000083e-16 8.185199600000001600e-18
7.879526367190000201e+03 1.668349592999999967e-16 8.949955500000000294e-18
7.881338867190000201e+03 1.565749602000000211e-16 1.026128179999999973e-17
7.883152343750000000e+03 1.499284299000000122e-16 1.074983140000000153e-17
7.884969726559999799e+03 1.559957954000000211e-16 9.616671200000000183e-18
7.886783691409999847e+03 1.640999369000000184e-16 8.478813200000000548e-18
7.888602539059999799e+03 1.612701168999999972e-16 8.951176800000000181e-18
7.890417480469999646e+03 1.855463316000000290e-16 1.123477870000000257e-17
7.892236816409999847e+03 1.526790670000000082e-16 1.270946659999999910e-17
7.894052246090000153e+03 1.739999420999999950e-16 1.169278019999999971e-17
7.895868164059999799e+03 1.629501851000000083e-16 8.907644400000000476e-18
7.897689453119999598e+03 1.535483597000000185e-16 8.083492700000000803e-18
7.899505859380000402e+03 1.695425329000000102e-16 8.026177699999999964e-18
7.901327636719999646e+03 1.551525576000000263e-16 7.511848900000000668e-18
7.903145507809999799e+03 1.492979929000000047e-16 7.405999600000000385e-18
7.904967773440000201e+03 1.795516495000000174e-16 7.989224500000000194e-18
7.906786132809999799e+03 1.650114013000000131e-16 7.863361100000000276e-18
7.908605468750000000e+03 1.687514133999999909e-16 7.865134900000000838e-18
7.910429199219999646e+03 1.623275337999999934e-16 7.934883000000001414e-18
7.912248535159999847e+03 1.849785218000000061e-16 9.875245700000000609e-18
7.914073242190000201e+03 1.943582634000000019e-16 1.422627410000000188e-17
7.915894042969999646e+03 1.261308036000000155e-16 1.672097729999999922e-17
7.917719238280000354e+03 1.149306934000000171e-16 1.782753709999999939e-17
7.919541015619999598e+03 2.352750285000000265e-16 1.493566710000000092e-17
7.921362792969999646e+03 1.715441041000000300e-16 1.177169820000000057e-17
7.923189453119999598e+03 1.367226849000000136e-16 1.149214650000000030e-17
7.925012207030000354e+03 1.407869306000000133e-16 1.176218390000000171e-17
7.926839355469999646e+03 1.674041218000000020e-16 9.726006000000000631e-18
7.928663085940000201e+03 1.691322686000000314e-16 8.159155200000000149e-18
7.930491210940000201e+03 1.511207067000000081e-16 8.514725200000000792e-18
7.932315917969999646e+03 1.938209525000000128e-16 1.035913350000000042e-17
7.934140625000000000e+03 1.623831923000000010e-16 1.175469870000000034e-17
7.935970214840000153e+03 1.758174745000000408e-16 1.034846570000000155e-17
7.937795898440000201e+03 1.683055330999999952e-16 8.066967499999999981e-18
7.939626464840000153e+03 1.621087258000000089e-16 7.584944200000001287e-18
7.941452636719999646e+03 1.666923102000000346e-16 8.050633800000000427e-18
7.943284179690000201e+03 1.593877704000000026e-16 8.109261900000000094e-18
7.945111328119999598e+03 1.687196940999999962e-16 7.960538800000000291e-18
7.946938964840000153e+03 1.580401767000000267e-16 8.204183600000001375e-18
7.948771972659999847e+03 1.802420554000000285e-16 9.282154700000000503e-18
7.950600585940000201e+03 1.555682828000000011e-16 9.692065600000000528e-18
7.952433593750000000e+03 1.399721805999999984e-16 9.448731100000000338e-18
7.954263183590000153e+03 1.757105680000000304e-16 8.789909400000000077e-18
7.956097656250000000e+03 1.639047365000000257e-16 7.874436400000001282e-18
7.957927734380000402e+03 1.566459692000000112e-16 7.659101000000000612e-18
7.959758300780000354e+03 1.697236227999999944e-16 7.687324900000000396e-18
7.961593750000000000e+03 1.630952577000000222e-16 7.585578300000000336e-18
7.963425292969999646e+03 1.657622546000000107e-16 9.172248499999999824e-18
7.965261718750000000e+03 1.801966311000000114e-16 1.302790850000000108e-17
7.967094238280000354e+03 1.331458540999999932e-16 1.633040300000000063e-17
7.968931640619999598e+03 1.604239378999999907e-16 1.891924590000000046e-17
7.970764648440000201e+03 1.974556857000000095e-16 1.402862960000000164e-17
7.972598144530000354e+03 1.550021311000000119e-16 9.138598700000000834e-18
7.974437011719999646e+03 1.700821530000000115e-16 7.929135600000001235e-18
7.976271484380000402e+03 1.669586036000000318e-16 8.453046100000000693e-18
7.978110839840000153e+03 1.713187330000000074e-16 9.721856500000001068e-18
7.979945800780000354e+03 1.659772116000000032e-16 1.051707560000000166e-17
7.981786132809999799e+03 1.614993335000000276e-16 1.052808449999999933e-17
